batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:27:12.923,0:27:15.289,2366,"['Schwer', 'wird', ""'s"", ',', 'wenn', '‘', 's', 'nur', 'um', 'einen', 'Menschen', 'geht', '.']",batman_the_killing_joke_2016_german_720p_bluray_414.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:27:16.593,0:27:18.129,1536,"['Jemanden', ',', 'der', 'dir', 'am', 'Herzen', 'liegt', '.']",batman_the_killing_joke_2016_german_720p_bluray_415.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:27:20.806,0:27:22.717,1911,"['Ich', 'werde', 'schon', 'was', 'für', 'mich', 'finden', '.']",batman_the_killing_joke_2016_german_720p_bluray_416.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:27:24.393,0:27:25.974,1581,"['Es', 'ist', 'nur', 'einfach', 'so', ',']",batman_the_killing_joke_2016_german_720p_bluray_417.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:27:27.437,0:27:30.019,2582,"['dass', 'ich', 'in', 'diesen', 'Abgrund', 'geblickt', 'hab', '.']",batman_the_killing_joke_2016_german_720p_bluray_418.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:27:30.190,0:27:33.182,2992,"['Sehr', 'gruselig', '.', 'Verlockend', 'aber', 'auch', '.']",batman_the_killing_joke_2016_german_720p_bluray_419.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:27:34.361,0:27:36.022,1661,"['Wie', 'du', 'ihm', 'widerstehst', ',', 'ist', 'unglaublich', '.']",batman_the_killing_joke_2016_german_720p_bluray_420.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:27:38.031,0:27:40.898,2867,"['Ich', 'halt', '‘', 's', 'sogar', 'nicht', 'mal', 'mehr', 'für', 'menschenmöglich', '.']",batman_the_killing_joke_2016_german_720p_bluray_421.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:27:42.744,0:27:43.950,1206,"['Pass', 'gut', 'auf', '!']",batman_the_killing_joke_2016_german_720p_bluray_422.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:27:48.167,0:27:49.657,1490,"['BARBARA', ':', 'Das', 'war', 'das', '.']",batman_the_killing_joke_2016_german_720p_bluray_423.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:27:49.835,0:27:53.248,3413,"['Klar', 'würde', 'ich', 'ihn', 'wiedersehen', '.', 'Aber', 'niemals', 'als', 'Batgirl', '.']",batman_the_killing_joke_2016_german_720p_bluray_424.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:27:53.422,0:27:55.287,1865,"['Den', 'Teil', 'meines', 'Lebens', 'hatte', 'ich', 'abgeschrieben', '.']",batman_the_killing_joke_2016_german_720p_bluray_425.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:27:56.133,0:27:58.590,2457,"['’', 'Ne', 'Woche', 'später', 'wär', ""'s"", 'eh', 'egal', 'gewesen', '.']",batman_the_killing_joke_2016_german_720p_bluray_426.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:27:58.760,0:28:00.625,1865,"['Ein', 'furchtbarer', 'Sturm', 'näherte', 'sich', '.']",batman_the_killing_joke_2016_german_720p_bluray_427.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:28:00.804,0:28:02.840,2036,"['Einen', ',', 'auf', 'den', 'wir', 'nicht', 'gefasst', 'waren', '.']",batman_the_killing_joke_2016_german_720p_bluray_428.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:28:17.946,0:28:19.937,1991,"['(', 'DIVERSE', 'FUNKSPRÜCHE', ')']",batman_the_killing_joke_2016_german_720p_bluray_429.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:28:25.078,0:28:27.660,2582,['GOTHAM-LAGERHAUS'],batman_the_killing_joke_2016_german_720p_bluray_430.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:28:53.065,0:28:54.555,1490,"['Beschissene', 'Nacht', ',', 'ha', '?']",batman_the_killing_joke_2016_german_720p_bluray_431.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:28:54.733,0:28:57.224,2491,"['Ist', 'sie', 'anders', 'alsjede', 'andere', 'Nacht', 'in', 'Gotham', '?']",batman_the_killing_joke_2016_german_720p_bluray_432.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:28:57.778,0:29:00.736,2958,"['Das', 'nicht', '.', 'Ganz', 'im', 'Gegenteil', 'vermutlich', '.']",batman_the_killing_joke_2016_german_720p_bluray_433.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:01.406,0:29:04.990,3584,"['Commissioner', 'Gordon', ',', 'äh', ',', 'dachte', 'Sie', 'würden', 'das', 'vielleicht', 'gern', 'sehen', '.']",batman_the_killing_joke_2016_german_720p_bluray_434.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:06.453,0:29:09.365,2912,"['-Eine', 'recht', 'interessante', 'Wortwahl', '.', '-Wie', 'bitte', '?']",batman_the_killing_joke_2016_german_720p_bluray_435.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:09.539,0:29:11.495,1956,"['Sollte', 'ich', 'das', '``', 'gern', ""''"", 'sehen', 'wollen', '?']",batman_the_killing_joke_2016_german_720p_bluray_436.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:11.792,0:29:12.781,989,"['Naja', '.']",batman_the_killing_joke_2016_german_720p_bluray_437.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:13.168,0:29:16.331,3163,"['Er', 'hätte', 'sagen', 'sollen', ',', 'dass', 'Sie', 'sich', ""'s"", 'ansehen', 'müssen', '.']",batman_the_killing_joke_2016_german_720p_bluray_438.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:16.838,0:29:18.874,2036,"['Der', 'Gerichtsmediziner', 'ist', 'auch', 'schon', 'hier', 'gewesen', '.']",batman_the_killing_joke_2016_german_720p_bluray_439.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:19.258,0:29:22.341,3083,"['Sagte', ',', 'diese', 'armen', 'Hunde', 'sind', 'wohl', 'vor', '3', 'Jahren', 'gestorben', '.']",batman_the_killing_joke_2016_german_720p_bluray_440.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:23.512,0:29:24.547,1035,"['Gestorben', '?']",batman_the_killing_joke_2016_german_720p_bluray_441.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:24.721,0:29:28.680,3959,"['Ob', 'sie', 'ermordet', 'wurden', ',', 'können', 'wir', 'frühestens', 'nach', 'der', 'Autopsie', 'sagen', '.']",batman_the_killing_joke_2016_german_720p_bluray_442.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:28.934,0:29:30.299,1365,"['Sie', 'wurden', 'ermordet', '.']",batman_the_killing_joke_2016_german_720p_bluray_443.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:30.936,0:29:32.426,1490,"['Was', 'fällt', 'Ihnen', 'dazu', 'ein', '?']",batman_the_killing_joke_2016_german_720p_bluray_444.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:32.896,0:29:34.807,1911,"['Was', 'fällt', 'mir', 'ein', '?', '(', 'NASENATMER', ')']",batman_the_killing_joke_2016_german_720p_bluray_445.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:34.982,0:29:38.520,3538,"['Naja', '...', 'Vor', 'drei', 'Jahren', 'gab', 'es', 'einen', 'Zahnärztekongress', '.']",batman_the_killing_joke_2016_german_720p_bluray_446.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:38.694,0:29:41.777,3083,"['Von', 'dem', 'einige', 'Kongressteilnehmer', 'niemals', 'zurück', 'nach', 'Hause', 'kamen', '.']",batman_the_killing_joke_2016_german_720p_bluray_447.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:42.114,0:29:43.149,1035,"['Das', 'war', 'merkwürdig', '.']",batman_the_killing_joke_2016_german_720p_bluray_448.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:43.323,0:29:45.860,2537,"['Die', 'Bankkonten', 'wurden', 'leer', 'geräumt', 'und', 'sie', 'sind', 'verschwunden', '.']",batman_the_killing_joke_2016_german_720p_bluray_449.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:46.076,0:29:48.408,2332,"['Daran', 'müssen', 'wir', 'uns', 'nicht', 'mehr', 'die', 'Zähne', 'ausbeißen', '.']",batman_the_killing_joke_2016_german_720p_bluray_450.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:48.578,0:29:51.490,2912,"['(', 'LACHT', ')', 'Das', 'war', 'auch', ""'ne"", 'interessante', 'Wortwahl', ',', 'hä', '?']",batman_the_killing_joke_2016_german_720p_bluray_451.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:52.958,0:29:54.914,1956,"['BATMAN', ':', 'Sagen', 'Sie', 'Gordon', ',', 'dass', 'ich', 'mit', 'ihm', 'reden', 'Will', '.']",batman_the_killing_joke_2016_german_720p_bluray_452.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:56.044,0:29:58.581,2537,"['Würd', ""'"", 'ich', 'gern', ',', 'aber', 'heute', 'hat', 'er', 'Vater-Tochter-Nacht', 'und—-']",batman_the_killing_joke_2016_german_720p_bluray_453.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:29:58.755,0:29:59.835,1080,"['Ach', ',', 'aber', 'im', 'Grunde', '--']",batman_the_killing_joke_2016_german_720p_bluray_454.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:00.007,0:30:01.122,1115,"['...', 'muss', 'erda', 'nicht', 'sein', '.']",batman_the_killing_joke_2016_german_720p_bluray_455.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:01.300,0:30:03.291,1991,"['Sagen', 'Sie', 'Gordon', ',', 'dass', 'ich', 'reden', 'Will', '.']",batman_the_killing_joke_2016_german_720p_bluray_456.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:03.719,0:30:04.708,989,"['Mit', 'ihm', '.']",batman_the_killing_joke_2016_german_720p_bluray_457.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:11.643,0:30:13.053,1410,"['(', 'KEUCHT', ')']",batman_the_killing_joke_2016_german_720p_bluray_458.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:29.745,0:30:30.951,1206,"['(', 'ANGESTRENGTE', 'LAUTE', ')']",batman_the_killing_joke_2016_german_720p_bluray_459.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:31.288,0:30:32.778,1490,"['(', 'STÖHNER', ')']",batman_the_killing_joke_2016_german_720p_bluray_460.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:40.422,0:30:41.958,1536,"['(', 'TELEFON', 'LAUTET', ')']",batman_the_killing_joke_2016_german_720p_bluray_461.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:46.553,0:30:48.259,1706,"['-Hallo', '?', '-GORDON', ':', 'Barbara', ',', 'hier', 'ist', 'Dad', '.']",batman_the_killing_joke_2016_german_720p_bluray_462.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:48.430,0:30:49.966,1536,"['Oh', ',', 'hi', ',', 'Dad', '!', 'Wie', 'war', 'dein', 'Tag', '?']",batman_the_killing_joke_2016_german_720p_bluray_463.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:50.140,0:30:51.630,1490,"['Leider', 'ist', 'er', 'noch', 'nicht', 'vorbei', '.']",batman_the_killing_joke_2016_german_720p_bluray_464.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:51.808,0:30:53.594,1786,"['Tut', 'mir', 'leid', ',', 'Schatz', ',', 'aber', 'ich', 'schaffe', 'es', 'nicht', ',']",batman_the_killing_joke_2016_german_720p_bluray_465.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:53.769,0:30:55.634,1865,"['—es', 'kam', 'was', 'dazwischen', '.', '-Geht', ""'s"", 'dir', 'gut', '?']",batman_the_killing_joke_2016_german_720p_bluray_466.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:55.812,0:30:57.848,2036,"['Bestens', ',', 'mach', 'dir', 'keine', 'Sorgen', '.']",batman_the_killing_joke_2016_german_720p_bluray_467.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:58.023,0:30:59.638,1615,"['Ich', 'tu', ""'nem"", 'Freund', '’', 'n', 'Gefallen', '.']",batman_the_killing_joke_2016_german_720p_bluray_468.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:30:59.816,0:31:00.931,1115,"['Einem', 'Freund', '?']",batman_the_killing_joke_2016_german_720p_bluray_469.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:31:01.109,0:31:03.600,2491,"['Ja', ',', 'Schatz', '.', 'Diesem', 'Freund', '.']",batman_the_killing_joke_2016_german_720p_bluray_470.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:31:04.696,0:31:05.685,989,"['(', 'REIFEN', 'QUIETSCHEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_471.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:31:22.255,0:31:24.371,2116,"['Verraten', 'Sie', 'mir', 'mal', ',', 'worum', 'es', 'geht', '?']",batman_the_killing_joke_2016_german_720p_bluray_472.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:31:32.140,0:31:34.005,1865,"['(', 'KRATZEN', ')']",batman_the_killing_joke_2016_german_720p_bluray_473.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:31:37.187,0:31:38.302,1115,"['GORDON', ':', 'Wenn', 'ich', '‘', 's', 'Ihnen', 'sage', '...']",batman_the_killing_joke_2016_german_720p_bluray_474.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:31:38.480,0:31:40.812,2332,"['Er', 'sitzt', 'nun', 'seit', 'zwei', 'Jahren', 'in', 'Haft', '.']",batman_the_killing_joke_2016_german_720p_bluray_475.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:31:40.982,0:31:42.813,1831,"['Falls', 'wir', 'den', 'heutigen', 'Fund', 'beweisen', 'können', '--']",batman_the_killing_joke_2016_german_720p_bluray_476.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:31:42.984,0:31:45.225,2241,"['BATMAN', ':', 'Er', 'gesteht', '.', 'GORDON', ':', 'Er', 'ist', 'verrückt', '!']",batman_the_killing_joke_2016_german_720p_bluray_477.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:31:45.404,0:31:47.565,2161,"['Es', 'ist', 'töricht', 'zu', 'glauben', ',', 'Sie', 'wüssten', ',', 'was', 'er', 'tut', '.']",batman_the_killing_joke_2016_german_720p_bluray_478.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:31:47.823,0:31:50.656,2833,"['NAME', 'UNBEKANNT', '0801']",batman_the_killing_joke_2016_german_720p_bluray_479.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:31:51.952,0:31:53.988,2036,"['Ich', 'bin', 'nicht', 'hier', 'aufgrund', 'des', 'Fundes', 'heute', '.']",batman_the_killing_joke_2016_german_720p_bluray_480.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:31:55.288,0:31:56.528,1240,"['(', 'SCHLÜSSEL', 'POLTERN', ')']",batman_the_killing_joke_2016_german_720p_bluray_481.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:31:58.500,0:32:00.365,1865,"['Ich', 'bin', 'hier', ',', 'weil', 'ich', 'hier', 'sein', 'muss', '.']",batman_the_killing_joke_2016_german_720p_bluray_482.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:32:10.470,0:32:13.007,2537,"['Hallo', '.', 'Wir', 'sollten', 'reden', '.']",batman_the_killing_joke_2016_german_720p_bluray_483.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:32:19.187,0:32:22.554,3367,"['Ich', 'habe', 'viel', 'nachgedacht', 'über', 'dich', '.', 'Dich', 'und', 'mich', '.']",batman_the_killing_joke_2016_german_720p_bluray_484.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:32:23.024,0:32:24.810,1786,"['Darüber', ',', 'wie', 'es', 'enden', 'wird', '.']",batman_the_killing_joke_2016_german_720p_bluray_485.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:32:25.026,0:32:27.017,1991,"['Wer', 'wohl', 'wen', 'töten', 'wird', '...']",batman_the_killing_joke_2016_german_720p_bluray_486.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:32:29.531,0:32:33.023,3492,"['Vielleicht', 'tötest', 'du', 'mich.', 'Vielleicht', 'töte', 'ich', 'dich', '.']",batman_the_killing_joke_2016_german_720p_bluray_487.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:32:33.535,0:32:38.154,4619,"['Vielleicht', 'schon', 'früher', '.', 'Vielleicht', 'später', '.', 'Dir', 'ist', 'das', 'doch', 'auch', 'bewusst', '.']",batman_the_killing_joke_2016_german_720p_bluray_488.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:32:41.710,0:32:44.747,3037,"['Ich', 'will', 'mir', 'nicht', 'vorvverfen', ',']",batman_the_killing_joke_2016_german_720p_bluray_489.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:32:44.921,0:32:47.003,2082,"['wenn', 'es', 'denn', 'so', 'weit', 'kommt', '...']",batman_the_killing_joke_2016_german_720p_bluray_490.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:32:47.174,0:32:50.257,3083,"['...', 'dass', 'ich', 'nicht', 'versucht', 'habe', ',', 'die', 'Sache', 'aus', 'der', 'Welt', 'zu', 'schaffen', '.']",batman_the_killing_joke_2016_german_720p_bluray_491.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:32:50.427,0:32:54.295,3868,"['Das', 'Unvermeidliche', 'abzuwenden', '.']",batman_the_killing_joke_2016_german_720p_bluray_492.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:32:57.058,0:32:59.970,2912,"['Einmal', 'nur', '.', 'Hör', 'mir', 'zu', '!', 'Ich', 'rede', 'von', 'Leben', 'und', 'Tod', '.']",batman_the_killing_joke_2016_german_720p_bluray_493.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:33:00.145,0:33:01.885,1740,"['Meinem', '.', 'Oder', 'auch', 'deinem', '.']",batman_the_killing_joke_2016_german_720p_bluray_494.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:33:02.105,0:33:06.098,3993,"['Unsere', 'Beziehung', 'ist', 'besorgniserregend', '.', 'Aber', 'ich', 'will', 'dein', 'Blut', 'nicht', 'an', 'meinen', '...']",batman_the_killing_joke_2016_german_720p_bluray_495.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:33:10.655,0:33:12.941,2286,"['(', 'SCHRECKATMER', ')', 'Schön', 'langsam', ',', 'ich', 'hab', 'Rechte', '!']",batman_the_killing_joke_2016_german_720p_bluray_496.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:33:13.408,0:33:14.898,1490,"['Du', 'darfst', 'mich', 'nicht', 'anfassen', '!']",batman_the_killing_joke_2016_german_720p_bluray_497.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:33:15.911,0:33:17.367,1456,"['Wo', 'ist', 'er', '?']",batman_the_killing_joke_2016_german_720p_bluray_498.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:33:17.537,0:33:19.118,1581,"['Du', 'ahnst', 'nicht', ',', 'was', 'du', 'getan', 'hast', '.']",batman_the_killing_joke_2016_german_720p_bluray_499.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:33:19.289,0:33:22.747,3458,"['Was', 'du', 'befreit', 'hast', '.', 'Wenn', 'du', 'was', 'weißt', ',', 'dann', 'rede', 'jetzt', '!']",batman_the_killing_joke_2016_german_720p_bluray_500.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:33:23.168,0:33:24.248,1080,"['Wo', 'ist', 'er', '?']",batman_the_killing_joke_2016_german_720p_bluray_501.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:33:24.419,0:33:27.035,2616,"['-Mein', 'Gott', '!', 'Öffnen', 'Sie', 'die', 'Tür', '!', '-BETRÜGER', ':', '(', 'JAMMERT', ')', 'Lass', 'mich', 'los', '!']",batman_the_killing_joke_2016_german_720p_bluray_502.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:33:27.422,0:33:28.662,1240,"['Was', 'haben', 'Sie', 'vor', '?']",batman_the_killing_joke_2016_german_720p_bluray_503.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:33:28.840,0:33:30.580,1740,"['Hören', 'Sie', 'auf', ',', 'Sie', 'kennen', 'die', 'Rechte', 'der', 'Insassen', '!']",batman_the_killing_joke_2016_german_720p_bluray_504.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:33:30.759,0:33:32.795,2036,"['Krümmen', 'Sie', 'ihm', 'auch', 'nur', 'ein', 'Haar', ',', 'dann—-']",batman_the_killing_joke_2016_german_720p_bluray_505.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:33:34.471,0:33:37.213,2742,"['Na', 'schön', '.', 'Denk', 'gut', 'nach', ',', 'du', 'Dreckskerl', '!']",batman_the_killing_joke_2016_german_720p_bluray_506.mkv
batman.the.killing.joke.2016.german.720p.bluray.x264-doucement.mkv,0:33:37.390,0:33:40.473,3083,"['Einmal', 'frag', 'ich', 'noch', 'höflich', ',', 'ein', 'letztes', 'Mal', ':']",batman_the_killing_joke_2016_german_720p_bluray_507.mkv
